timestamp,배치번호,공정명,tool_id,slurry_flow_ml_min,removal_rate_nm_min,pressure_center_psi,pressure_middle_psi,pressure_edge_psi,is_abnormal,abnormal_type
2026-03-01 09:06:00,A1VXY.JI,CBCMP,CBCMP_T01,245.97292774371425,196.21673703366653,2.989508542326628,4.1382519147541545,5.214521249217976,0,NORMAL
2026-03-01 09:06:00,A1VXY.JJ,CBCMP,CBCMP_T01,242.9207592948285,186.3726828958329,3.066372377775361,4.011838683506936,4.841570650979478,0,NORMAL
2026-03-01 09:06:00,F01TN.F2,CBCMP,CBCMP_T03,242.9377859705889,196.66527623371806,2.8443471578303128,4.005066431039673,4.908166595669184,0,NORMAL
2026-03-01 09:07:00,A1VWN.1,CBCMP,CBCMP_T03,238.08952098157948,188.55457826459428,3.0642503362938345,4.017147659977611,5.910493759592115,1,PRESSURE
2026-03-01 09:07:00,A1VXY.JI,CBCMP,CBCMP_T01,235.16140283995242,189.85932686695543,3.0369435332652164,3.9966914743159694,5.085343285442565,0,NORMAL
2026-03-01 09:07:00,A1VXY.JJ,CBCMP,CBCMP_T01,241.98107316797237,183.8373948774794,3.0685715065588606,4.017609975938262,4.935469498973926,0,NORMAL
2026-03-01 09:07:00,F01TN.F2,CBCMP,CBCMP_T03,239.9077241263717,190.55879291415715,2.810012488965624,3.9984736263342717,5.0251805229953534,0,NORMAL
2026-03-01 09:08:00,A1VWN.1,CBCMP,CBCMP_T03,242.12558242203366,198.09790069372494,3.1485509337908844,3.964513977724021,5.981911906055421,1,PRESSURE
2026-03-01 09:08:00,A1VXY.JI,CBCMP,CBCMP_T01,232.75488967892656,186.58690502260106,3.058325671433452,3.890943337762633,4.923549982848916,0,NORMAL
2026-03-01 09:08:00,A1VXY.JJ,CBCMP,CBCMP_T01,243.1394529991852,187.50665417420194,2.9065637313246717,4.056667749040414,5.077755917038317,0,NORMAL
2026-03-01 09:08:00,F01TN.F2,CBCMP,CBCMP_T03,235.9419336543285,191.00000645906482,2.944035116678556,3.9990478015888273,5.066624791277145,0,NORMAL
2026-03-01 09:09:00,A1VWN.1,CBCMP,CBCMP_T03,246.84214626586387,197.5765642228925,3.07227256823858,3.9670273186067173,5.0067426250182,0,NORMAL
2026-03-01 09:09:00,A1VXY.JI,CBCMP,CBCMP_T01,244.1851383122419,193.1084276896001,2.9071422688723167,3.9719733047871677,5.01498750229678,0,NORMAL
2026-03-01 09:09:00,A1VXY.JJ,CBCMP,CBCMP_T01,235.73711783963836,178.12058334950706,3.0776482141556047,3.9083015989202323,5.049916217126665,0,NORMAL
2026-03-01 09:09:00,F01TN.F2,CBCMP,CBCMP_T03,240.0728947772182,191.78578700836619,3.0109464686042795,4.102015099078971,4.899022259088611,0,NORMAL
2026-03-01 09:10:00,A1VWN.1,CBCMP,CBCMP_T03,240.5566958435602,186.5567936600823,2.893644102383219,4.016243495615035,5.148204014646987,0,NORMAL
2026-03-01 09:10:00,A1VXY.JI,CBCMP,CBCMP_T01,240.54076372646486,184.9843852842963,2.9746676320136896,4.034981633407848,4.967009312715958,0,NORMAL
2026-03-01 09:10:00,A1VXY.JJ,CBCMP,CBCMP_T01,250.6562317972014,189.79042450503874,2.897657481994868,3.8857949425031086,4.916058625572956,0,NORMAL
2026-03-01 09:10:00,F01TN.F2,CBCMP,CBCMP_T03,236.16914638741912,193.36361006794684,3.0232380213767436,4.05897149474343,4.923575902481852,0,NORMAL
2026-03-01 09:11:00,A1VWN.1,CBCMP,CBCMP_T03,246.96857462325605,196.63922407840772,2.9661036148993625,3.8986340960951873,4.874410767302445,0,NORMAL
2026-03-01 09:11:00,A1VXY.JI,CBCMP,CBCMP_T01,240.94946191414863,186.43789594824227,2.9951287123960895,4.037281657655939,5.053125834230222,0,NORMAL
2026-03-01 09:11:00,A1VXY.JJ,CBCMP,CBCMP_T01,235.546986503331,192.6392392373125,3.0820106368817757,4.110666800643224,5.138426664536592,0,NORMAL
2026-03-01 09:11:00,F01TN.F2,CBCMP,CBCMP_T03,240.40394715910378,195.8755856326471,2.96592700940435,3.974609901729405,5.012210850850172,0,NORMAL
2026-03-01 09:12:00,A1VWN.1,CBCMP,CBCMP_T03,230.24101958364102,190.88328815973787,3.0886837804430636,3.9014775357936413,4.844992198018681,0,NORMAL
2026-03-01 09:12:00,A1VXY.JI,CBCMP,CBCMP_T01,239.00430864229207,197.7296321179107,3.0339721197592318,3.9238553345316767,5.04945841835383,0,NORMAL
2026-03-01 09:12:00,A1VXY.JJ,CBCMP,CBCMP_T01,241.03698925493626,188.1411548610444,3.1419850034561168,3.8993983267480394,5.122693485999302,0,NORMAL
2026-03-01 09:12:00,F01TN.F2,CBCMP,CBCMP_T03,243.56789571692588,194.01342694434277,3.009928461700003,4.1107951077885465,5.010263695499248,0,NORMAL
2026-03-01 09:13:00,A1VWN.1,CBCMP,CBCMP_T03,244.01761001750089,195.4174706031226,2.950463137406685,3.9497089045123293,4.994945159400408,0,NORMAL
2026-03-01 09:13:00,A1VXY.JI,CBCMP,CBCMP_T01,239.50602653046377,192.2892571757181,2.945913300040857,4.065063775514134,5.098608478505398,0,NORMAL
2026-03-01 09:13:00,A1VXY.JJ,CBCMP,CBCMP_T01,239.79537801652566,197.24873155014365,3.0612384106788393,3.9144433542047103,4.933296448241825,0,NORMAL
2026-03-01 09:13:00,F01TN.F2,CBCMP,CBCMP_T03,235.96548397599153,191.85821506227794,2.980804015006183,4.0192276751795,4.8522198940027454,0,NORMAL
2026-03-01 09:14:00,A1VWN.1,CBCMP,CBCMP_T03,241.0881882729527,200.27183880240125,3.031067359970236,3.9850586993801707,5.034949955853477,0,NORMAL
2026-03-01 09:14:00,A1VXY.JI,CBCMP,CBCMP_T01,238.6375603886745,188.39312720109663,2.9937545177084433,3.876599314979027,4.9225993622617406,0,NORMAL
2026-03-01 09:14:00,A1VXY.JJ,CBCMP,CBCMP_T01,235.6934339305398,197.8765561211236,2.8490113548710227,3.9284295234317965,4.932360609730188,0,NORMAL
2026-03-01 09:14:00,F01TN.F2,CBCMP,CBCMP_T03,241.72709362321777,191.68444054865708,2.9300481069644904,4.025033698152672,5.014702234223039,0,NORMAL
2026-03-01 09:15:00,A1VWN.1,CBCMP,CBCMP_T03,239.55397059813652,189.29277412765023,3.0542243837400536,4.02176352959186,4.997024777923437,0,NORMAL
2026-03-01 09:15:00,A1VXY.JI,CBCMP,CBCMP_T01,237.9760282789824,194.16537851314317,3.002098854416901,4.080089464183149,5.00953091217607,0,NORMAL
2026-03-01 09:15:00,A1VXY.JJ,CBCMP,CBCMP_T01,238.969162308747,196.55267162870334,3.0744496003570214,4.145596214658337,4.946052657698466,0,NORMAL
2026-03-01 09:15:00,F01TN.F2,CBCMP,CBCMP_T03,236.96385016658718,172.91944044546227,2.996237884372161,3.9413876644468027,4.94554852926905,0,NORMAL
2026-03-01 09:16:00,A1VWN.1,CBCMP,CBCMP_T03,241.127043106142,187.04218693731812,2.9351148669895344,4.103274935186469,4.811862768896371,0,NORMAL
2026-03-01 09:16:00,A1VXY.JI,CBCMP,CBCMP_T01,238.96235911052497,196.64009945914245,2.950687092757833,3.907645647760382,4.840882224368865,0,NORMAL
2026-03-01 09:16:00,A1VXY.JJ,CBCMP,CBCMP_T01,240.5532304035435,191.62078602395965,3.157229027615521,4.034536831028807,4.953832717439642,0,NORMAL
2026-03-01 09:16:00,F01TN.F2,CBCMP,CBCMP_T03,241.09680223966618,188.99146930588896,3.0569069978655956,3.96517509391164,5.149335243305336,0,NORMAL
2026-03-01 09:17:00,A1VWN.1,CBCMP,CBCMP_T03,232.81972434159644,184.87597823335975,2.995833225075674,4.060036173624141,4.991890076404336,0,NORMAL
2026-03-01 09:17:00,A1VXY.JI,CBCMP,CBCMP_T01,238.8461950447292,187.96912731682306,2.9490179395036478,3.9841628346693927,4.885582032660976,0,NORMAL
2026-03-01 09:17:00,A1VXY.JJ,CBCMP,CBCMP_T01,237.87010715254613,178.36922292502595,2.978787785130138,4.067578558210476,5.086498958721489,0,NORMAL
2026-03-01 09:17:00,F01TN.F2,CBCMP,CBCMP_T03,243.74081696808196,186.20539946750154,2.9332156776577576,3.9518047544450976,5.022677067388945,0,NORMAL
2026-03-01 09:18:00,A1VWN.1,CBCMP,CBCMP_T03,239.90131244864995,186.52718481592981,2.773111286195165,3.98880430290256,4.881293275454058,0,NORMAL
2026-03-01 09:18:00,A1VXY.JI,CBCMP,CBCMP_T01,237.19566491592505,187.7661799726191,3.0069122044346135,4.074519807461869,5.080453176126885,0,NORMAL
2026-03-01 09:18:00,A1VXY.JJ,CBCMP,CBCMP_T01,244.22889448613938,187.62671354734206,2.9975707675979075,4.013731728190511,5.03870494450337,0,NORMAL
2026-03-01 09:18:00,F01TN.F2,CBCMP,CBCMP_T03,231.79194770355983,194.82424828133617,2.9332476770886213,4.006025100549557,5.0383540839387075,0,NORMAL
2026-03-01 09:19:00,A1VWN.1,CBCMP,CBCMP_T03,242.218450286047,190.64581250441796,2.9282928651065996,3.998668865446812,5.0609402019435334,0,NORMAL
2026-03-01 09:19:00,A1VXY.JI,CBCMP,CBCMP_T01,238.33932320267263,187.35384930974604,2.9908758397808954,4.008372396822095,4.913487774982115,0,NORMAL
2026-03-01 09:19:00,A1VXY.JJ,CBCMP,CBCMP_T01,239.84349701815012,189.65363682939508,2.91680592946515,3.9578678952159136,5.079814168010904,0,NORMAL
2026-03-01 09:19:00,F01TN.F2,CBCMP,CBCMP_T03,235.8620966925146,192.60636339608408,2.925152458423349,4.044714815561375,5.040709696499346,0,NORMAL
2026-03-01 09:20:00,A1VWN.1,CBCMP,CBCMP_T03,246.71157617896608,193.5538435862971,2.982320229402479,3.929822944475353,5.033360440394813,0,NORMAL
2026-03-01 09:20:00,A1VXY.JI,CBCMP,CBCMP_T01,230.51896191335115,193.53666473798003,3.035033426359444,4.05716889623995,4.9234772993776454,0,NORMAL
2026-03-01 09:20:00,A1VXY.JJ,CBCMP,CBCMP_T01,235.13490131592687,185.05494398934277,3.0218455593173768,4.044190389828212,5.061294428029989,0,NORMAL
2026-03-01 09:20:00,F01TN.F2,CBCMP,CBCMP_T03,238.85408221956033,187.7670498634522,2.8644436885844318,4.025706260959555,4.889532608360617,0,NORMAL
2026-03-01 09:21:00,A1VWN.1,CBCMP,CBCMP_T03,238.7369191269054,191.8040994394931,2.9126551772624607,3.9987040804805325,4.914470939444211,0,NORMAL
2026-03-01 09:21:00,A1VXY.JI,CBCMP,CBCMP_T01,243.27856880622068,195.88992962272033,2.92627188955485,4.043306337179695,4.999246695215946,0,NORMAL
2026-03-01 09:21:00,A1VXY.JJ,CBCMP,CBCMP_T01,234.8054978693228,188.77546223904523,3.088842402778019,3.8910368820442236,5.15602196320563,0,NORMAL
2026-03-01 09:21:00,F01TN.F2,CBCMP,CBCMP_T03,241.60016195672645,188.77144324086453,2.9663858338097087,4.111163090924871,5.176892797272883,0,NORMAL
2026-03-01 09:22:00,A1VWN.1,CBCMP,CBCMP_T03,237.58602558842725,194.35740085109703,3.1142687912752143,3.9797938952755905,4.953238110522361,0,NORMAL
2026-03-01 09:22:00,A1VXY.JI,CBCMP,CBCMP_T01,242.1110130759326,197.74949896012336,2.975452293048485,4.090038802938322,5.063223253807035,0,NORMAL
2026-03-01 09:22:00,A1VXY.JJ,CBCMP,CBCMP_T01,242.94466036244583,198.99637620870715,3.0488415989704616,3.923330158353245,4.903595915513368,0,NORMAL
2026-03-01 09:22:00,F01TN.F2,CBCMP,CBCMP_T03,239.6844666825667,188.25329718634993,3.049986027906677,3.9378569396352137,4.852315076481943,0,NORMAL
2026-03-01 09:23:00,A1VWN.1,CBCMP,CBCMP_T03,238.82297182566185,190.51714438800866,2.899890103542756,4.022590299223666,4.903611569508105,0,NORMAL
2026-03-01 09:23:00,A1VXY.JI,CBCMP,CBCMP_T01,240.22036467001666,195.5306803898472,2.9839548763912487,4.07435468956396,4.903464761579097,0,NORMAL
2026-03-01 09:23:00,A1VXY.JJ,CBCMP,CBCMP_T01,234.58291686919867,181.22004238887916,3.219937688410146,4.051308262548304,5.034612626264936,0,NORMAL
2026-03-01 09:23:00,F01TN.F2,CBCMP,CBCMP_T03,240.17647687207634,188.26063506537915,3.012174125868363,4.008040833047722,5.072408985894676,0,NORMAL
2026-03-01 09:24:00,A1VWN.1,CBCMP,CBCMP_T03,244.5016084708083,198.74995991053206,2.9691968859312112,3.942093833951337,4.994296202148141,0,NORMAL
2026-03-01 09:24:00,A1VXY.JI,CBCMP,CBCMP_T01,241.51929753903897,182.5683831598844,3.0569704735686525,3.968237898402449,4.683246396582832,0,NORMAL
2026-03-01 09:24:00,A1VXY.JJ,CBCMP,CBCMP_T01,241.80570429219634,199.81548705319048,3.002311893007606,3.9049921338421254,4.802182265682642,0,NORMAL
2026-03-01 09:24:00,F01TN.F2,CBCMP,CBCMP_T03,248.54193810140504,184.6107616406289,2.9881524381160585,3.9101942469491195,5.056298418310739,0,NORMAL
2026-03-01 09:25:00,A1VWN.1,CBCMP,CBCMP_T03,242.16500443863873,189.7464166327652,3.0091518404100266,4.036354255996882,5.086917951165613,0,NORMAL
2026-03-01 09:25:00,A1VXY.JI,CBCMP,CBCMP_T01,241.67430961255454,192.17019733485083,2.934171035780247,4.044305914365543,4.92080968496494,0,NORMAL
2026-03-01 09:25:00,A1VXY.JJ,CBCMP,CBCMP_T01,242.32862074266785,195.2827838424509,2.8858528642809316,3.9867642971586688,4.880157042757186,0,NORMAL
2026-03-01 09:25:00,F01TN.F2,CBCMP,CBCMP_T03,235.53017088460308,181.19303329283971,3.009034535876812,3.935469031987772,4.95659278342792,0,NORMAL
2026-03-01 09:26:00,A1VWN.1,CBCMP,CBCMP_T03,238.74095918493185,204.06221848623582,3.100889130234628,4.107291723910181,4.910298929783465,0,NORMAL
2026-03-01 09:26:00,A1VXY.JI,CBCMP,CBCMP_T01,237.6939928135828,184.76499169220966,3.0164256403608563,3.8931413696811576,5.109712155093709,0,NORMAL
2026-03-01 09:26:00,A1VXY.JJ,CBCMP,CBCMP_T01,236.57857854430392,191.1732281793632,3.0119679680097753,3.9899541358951214,4.993188341879929,0,NORMAL
2026-03-01 09:26:00,F01TN.F2,CBCMP,CBCMP_T03,244.93194006545107,191.34498307368992,2.965771295879959,4.088520486413692,5.060646978820919,0,NORMAL
2026-03-01 09:27:00,A1VWN.1,CBCMP,CBCMP_T03,242.92306973245343,194.35048929066664,2.8994896494174394,3.99238678960802,5.045868232912124,0,NORMAL
2026-03-01 09:27:00,A1VXY.JI,CBCMP,CBCMP_T01,238.46967879111838,187.63997030754422,3.017692885527652,3.995946656486355,5.031225289642536,0,NORMAL
2026-03-01 09:27:00,A1VXY.JJ,CBCMP,CBCMP_T01,244.13295233509956,187.63184864161408,2.8308483764351258,3.962993659766399,5.038056801760662,0,NORMAL
2026-03-01 09:27:00,F01TN.F2,CBCMP,CBCMP_T03,239.00008749138235,195.51658644524557,2.863647935391557,3.9675784593469974,4.97110083890704,0,NORMAL
2026-03-01 09:28:00,A1VWN.1,CBCMP,CBCMP_T03,241.26831019739217,186.6465080534492,3.081421462650847,4.028119820546926,4.951746556728108,0,NORMAL
2026-03-01 09:28:00,A1VXY.JI,CBCMP,CBCMP_T01,242.7232664385215,191.83115897683817,3.115247806987598,4.057293931424698,5.120472607144636,0,NORMAL
2026-03-01 09:28:00,A1VXY.JJ,CBCMP,CBCMP_T01,233.7088255049535,184.9618368634345,2.962682725259484,3.86342170676058,4.990734767475309,0,NORMAL
2026-03-01 09:28:00,F01TN.F2,CBCMP,CBCMP_T03,242.60789916999494,188.10897336345977,3.0548603147270197,3.943764534275781,4.9385330085181245,0,NORMAL
2026-03-01 09:29:00,A1VWN.1,CBCMP,CBCMP_T03,244.76457996213153,186.2151619028781,3.0007163142713713,4.048310079419778,4.927848572264127,0,NORMAL
2026-03-01 09:29:00,A1VXY.JI,CBCMP,CBCMP_T01,241.45001394063655,194.93482950106412,2.929503744498562,4.00936933579722,4.897004731065925,0,NORMAL
2026-03-01 09:29:00,A1VXY.JJ,CBCMP,CBCMP_T01,241.77583573599424,182.66056185953528,3.1137067441020148,3.9559749776167914,4.948385489888047,0,NORMAL
2026-03-01 09:29:00,F01TN.F2,CBCMP,CBCMP_T03,248.9357862229824,193.46166527475708,3.0749787201649257,3.8509016187091936,5.042729884411116,0,NORMAL
2026-03-01 09:30:00,A1VWN.1,CBCMP,CBCMP_T03,238.0917876244906,192.7888838486242,2.9312943944266436,3.9719145669679916,4.990260237244136,0,NORMAL
2026-03-01 09:30:00,A1VXY.JI,CBCMP,CBCMP_T01,248.80328195872923,187.63437404031586,2.9539936677317753,4.031264781206196,4.850814939642571,0,NORMAL
2026-03-01 09:30:00,A1VXY.JJ,CBCMP,CBCMP_T01,240.43656826561596,199.1424096893828,3.022759355404224,3.942252213614726,4.9645629731481336,0,NORMAL
2026-03-01 09:30:00,F01TN.F2,CBCMP,CBCMP_T03,243.1847120947417,194.58855276293713,2.9490290256752547,3.943065174654776,4.908402949811001,0,NORMAL
2026-03-01 09:31:00,A1VXY.JI,CBCMP,CBCMP_T01,247.11844862174922,180.16972244465285,2.9343851022443674,3.9850709336823944,5.042091918290926,0,NORMAL
2026-03-01 09:31:00,A1VXY.JJ,CBCMP,CBCMP_T01,240.13400809707645,198.20017925784398,3.012559176898189,4.0113007904301385,5.124619128854594,0,NORMAL
2026-03-01 09:31:00,F01TN.F2,CBCMP,CBCMP_T03,241.92998283916,185.73250588312953,2.989441506557541,3.9856303808063513,4.9795927805530615,0,NORMAL
2026-03-01 09:32:00,A1VXY.JI,CBCMP,CBCMP_T01,244.3820485615534,192.2114229501068,2.883115457955212,4.07903486062746,5.021842069129339,0,NORMAL
2026-03-01 09:32:00,A1VXY.JJ,CBCMP,CBCMP_T01,235.90841342807772,182.72809127413757,3.127454626370075,4.007734337708963,4.965053071812907,0,NORMAL
2026-03-01 09:32:00,F01TN.F2,CBCMP,CBCMP_T03,246.8464893405975,191.49249093770806,2.9834100580257887,3.904981792814965,4.945929915865574,0,NORMAL
2026-03-01 09:33:00,A1VXY.JI,CBCMP,CBCMP_T01,237.6130603370887,203.31620877766872,3.1235280853983904,3.9943708958403703,5.027805443154331,0,NORMAL
2026-03-01 09:33:00,A1VXY.JJ,CBCMP,CBCMP_T01,236.88191198240028,187.17960418230103,2.981058007583564,4.026457302195581,5.159180987605961,0,NORMAL
2026-03-01 09:33:00,F01TN.F2,CBCMP,CBCMP_T03,244.95919457837277,187.9280526177395,3.024590216659718,3.9816051627712272,4.969425864628862,0,NORMAL
2026-03-01 09:33:00,F01TP.JC,CBCMP,CBCMP_T03,235.94504803433654,176.11294922908104,3.0432939158950565,3.967279595932252,5.0445845930348066,0,NORMAL
2026-03-01 09:34:00,A1VXY.JI,CBCMP,CBCMP_T01,238.41177198692168,189.23588785929513,2.9130949138335613,3.967418487231716,5.084902694481202,0,NORMAL
2026-03-01 09:34:00,A1VXY.JJ,CBCMP,CBCMP_T01,247.11520810008238,193.9584613041744,3.0883274289053877,3.9526809608917923,5.072255553692243,0,NORMAL
2026-03-01 09:34:00,F01TN.F2,CBCMP,CBCMP_T03,237.27242369535426,197.91563372432023,3.1182925419638403,4.088944174246076,5.039378302520847,0,NORMAL
2026-03-01 09:34:00,F01TP.JC,CBCMP,CBCMP_T03,241.56297059114138,195.10267930433312,3.0935063966544045,3.939795740141385,5.110498538191794,0,NORMAL
2026-03-01 09:35:00,A1VXY.JI,CBCMP,CBCMP_T01,236.67181310548506,190.1795035337386,2.942858621366161,4.0620562188798335,5.038373328076015,0,NORMAL
2026-03-01 09:35:00,A1VXY.JJ,CBCMP,CBCMP_T01,245.51062003548702,190.01436591552664,3.009051488261644,4.036594456532613,5.041635898499489,0,NORMAL
2026-03-01 09:35:00,F01TN.F2,CBCMP,CBCMP_T03,241.6580989698154,198.49475534887733,3.0811853871702515,3.950488626177017,4.9459126601164956,0,NORMAL
2026-03-01 09:35:00,F01TP.JC,CBCMP,CBCMP_T03,237.2343208283096,201.33676709557923,2.99014159460359,4.0389788824987045,4.921012000041992,0,NORMAL
2026-03-01 09:36:00,A1VXY.JI,CBCMP,CBCMP_T01,241.80902939914682,199.7884433845268,3.092103655579751,3.9016388054344877,5.036911200975775,0,NORMAL
2026-03-01 09:36:00,A1VXY.JJ,CBCMP,CBCMP_T01,243.62833835409518,181.58772711857804,3.026603322442132,3.891079528705842,4.891382681160789,0,NORMAL
2026-03-01 09:36:00,F01TN.F2,CBCMP,CBCMP_T03,233.62001706343696,184.2818888720444,2.9736160042210273,3.9339631865441045,4.982498523910415,0,NORMAL
2026-03-01 09:36:00,F01TP.JC,CBCMP,CBCMP_T03,243.403657237584,192.1262636290641,2.9881987265432475,4.142330563862652,5.13167095197616,0,NORMAL
2026-03-01 09:37:00,A1VXY.JI,CBCMP,CBCMP_T01,229.73618062216119,191.66388560729797,2.877282506714325,4.035072334046214,5.065065638255904,0,NORMAL
2026-03-01 09:37:00,A1VXY.JJ,CBCMP,CBCMP_T01,244.42939241411875,188.04442683176293,2.914788660089589,3.872466668714335,5.085106672687366,0,NORMAL
2026-03-01 09:37:00,F01TN.F2,CBCMP,CBCMP_T03,238.339386446503,192.0305114757922,3.0379724703050166,3.9213268973194433,4.954213782076956,0,NORMAL
2026-03-01 09:37:00,F01TP.JC,CBCMP,CBCMP_T03,242.02085181249643,191.83941529984918,2.95466183820216,4.005974753322147,5.012825438588821,0,NORMAL
2026-03-01 09:38:00,A1VXY.JI,CBCMP,CBCMP_T01,238.87552289222802,191.44989930551574,3.0529446098501167,3.9270260588041004,5.04571991352902,0,NORMAL
2026-03-01 09:38:00,A1VXY.JJ,CBCMP,CBCMP_T01,244.06405417868507,201.0307012422634,2.966256724362025,3.836509909308336,4.955066877424887,0,NORMAL
2026-03-01 09:38:00,F01TN.F2,CBCMP,CBCMP_T03,241.76621187039942,196.06391464073434,3.08780498080009,3.920076513523894,5.131403696567284,0,NORMAL
2026-03-01 09:38:00,F01TP.JC,CBCMP,CBCMP_T03,240.20546224819427,188.52757283645622,2.9792816209615984,4.04444354628796,5.1100432160981555,0,NORMAL
2026-03-01 09:39:00,A1VXY.JI,CBCMP,CBCMP_T01,239.49313440271274,192.69534751905564,2.9010882958260757,4.089454878046672,5.0780275797862835,0,NORMAL
2026-03-01 09:39:00,A1VXY.JJ,CBCMP,CBCMP_T01,239.39657515085517,187.4934905750817,2.902173723700929,3.96504919322996,4.891305982021481,0,NORMAL
2026-03-01 09:39:00,F01TN.F2,CBCMP,CBCMP_T03,238.11157858887498,194.31773164787916,3.0285841615076343,4.03749042128219,5.031177728237464,0,NORMAL
2026-03-01 09:39:00,F01TP.JC,CBCMP,CBCMP_T03,240.67726332653436,181.19862124622588,3.075852425588113,3.964389794523151,4.868999671142767,0,NORMAL
2026-03-01 09:40:00,A1VXY.JI,CBCMP,CBCMP_T01,234.63283786732003,190.86913047898585,3.087268631557071,3.9817280922727245,5.091775395054851,0,NORMAL
2026-03-01 09:40:00,A1VXY.JJ,CBCMP,CBCMP_T01,240.8904142072574,189.9029378737953,2.9933328445242258,3.947269124296301,5.046668768790223,0,NORMAL
2026-03-01 09:40:00,F01TN.F2,CBCMP,CBCMP_T03,241.6234669838877,191.12403923202163,2.999671041689188,4.003406811581813,5.0200263365999716,0,NORMAL
2026-03-01 09:40:00,F01TP.JC,CBCMP,CBCMP_T03,248.2369836422514,184.28509746688786,3.005674400948556,3.9130868646142782,5.016433071801361,0,NORMAL
2026-03-01 09:41:00,A1VXY.JI,CBCMP,CBCMP_T01,243.93094525831455,185.6007980057131,2.84810856190714,4.009448930457379,5.139383680912923,0,NORMAL
2026-03-01 09:41:00,A1VXY.JJ,CBCMP,CBCMP_T01,234.81996648783598,183.90970684763357,3.0273281640741385,4.055252092829822,4.873696908488445,0,NORMAL
2026-03-01 09:41:00,F01TN.F2,CBCMP,CBCMP_T03,240.48646153738784,197.05235038555153,3.031220006626703,4.06697998154929,5.062191083920732,0,NORMAL
2026-03-01 09:41:00,F01TP.JC,CBCMP,CBCMP_T03,243.84924884107147,189.17309814440029,2.94365065373488,4.011638595213052,5.013216723227131,0,NORMAL
2026-03-01 09:42:00,A1VXY.JI,CBCMP,CBCMP_T01,236.19343308564046,183.2075921664168,2.8772571408624534,4.028879927765089,4.9409235894337655,0,NORMAL
2026-03-01 09:42:00,A1VXY.JJ,CBCMP,CBCMP_T01,240.3612174927699,193.5798340751173,2.9222973326435984,3.954593618906579,4.930636026946208,0,NORMAL
2026-03-01 09:42:00,F01TN.F2,CBCMP,CBCMP_T03,242.69566692958017,186.40264660237725,2.950770993420557,4.141388652415798,4.9459337535134855,0,NORMAL
